engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_9,sensor_11,sensor_12,sensor_14,sensor_17,sensor_20,sensor_21,label
41,84,-0.0006875817175282003,-0.0004011320827271567,101.9306588963764,635.4708193850233,1651.0359246768478,1371.780800346722,563.5357132289233,8863.441925154908,46.553136061928804,515.373334818935,8075.005164708843,384.95934610571504,38.39066033976862,24.41579274778276,0
41,85,-0.0007012732504910897,-0.000404220324326042,98.25019210074323,660.7113885447217,1553.5853702794525,1397.398570346549,548.4414761122117,8833.484042815899,46.96072639000979,525.5259223707128,7918.9246526640645,374.3733041375069,38.97890494882857,22.8751392047887,0
41,86,-0.0007064433280842011,-0.00040993337701456553,99.6897791511561,634.9960113259893,1533.8482473024658,1416.6683864734644,541.9506230559261,9239.074635776547,48.035941554221004,529.8041349029999,8165.047206641089,386.5024856713185,39.10960465271197,23.738459631339282,0
41,87,-0.0006934564065002748,-0.0004029043958048593,96.51021174376275,638.9027053951089,1566.2929359090263,1411.2831586565214,547.4893319463059,9043.530092258212,46.89151350416591,515.6968206077844,8145.137518902439,380.39820146325246,38.81314424717869,23.325743191013718,0
41,88,-0.000708093878973685,-0.0003931857055577521,98.26055047826192,633.2857216072636,1578.0424947524173,1451.6785199314495,570.0439939390329,9120.318427912576,48.63167716812718,536.1937231902739,8102.8990732015445,386.327022623438,38.86497733576027,23.42767201558997,0
41,89,-0.0006699915519031263,-0.0004004770931543421,98.5337704608668,616.8402033529349,1557.3453468743448,1439.755952039515,568.814138952654,9335.083695634628,48.48677664762894,528.4579765455957,8123.126995746568,412.91608826723336,37.92944527075347,23.077980442017356,0
41,90,-0.0006850265118821485,-0.0003859231711074575,101.31311511415963,648.5086600267814,1612.7888309713578,1463.4979304729839,578.9777357594191,8802.399378668308,48.55422854568103,514.6136867401809,8010.434688065238,391.2346329553709,38.658135097856245,22.948275909894697,0
41,91,-0.0006849083179507097,-0.0003899305072043259,103.27416545404543,616.7167433064243,1620.4764976001677,1418.0282142783622,564.2666174527075,8764.723377735207,48.62761709696573,509.41914706541553,8177.77121419331,395.19534867801184,38.786893149608,22.992980567264407,0
41,92,-0.0007068802709687926,-0.00040824214076155683,99.67061451958645,645.5916004595938,1618.205177250297,1389.3340688198402,566.7711505995632,9286.468432890735,48.178819887696214,531.5742854026221,8278.70247708626,392.403291370758,38.78311986602203,22.416591403745553,0
41,93,-0.0006850334968530543,-0.00041362144189816636,99.29678901050184,641.8508710651855,1594.193603784465,1455.25401937183,565.484285676776,8824.923871243824,47.36658282431832,511.596370175187,8113.7014937394115,387.25494933138026,39.78510807296741,24.182711478101304,0
41,94,-0.0006831076999169331,-0.0004060156355974121,100.88253016821585,632.8753791597032,1604.746069687473,1432.8604305464658,538.4147715894169,9075.268680842215,48.40900347158288,519.0223293461386,8450.87397387446,385.59365025655984,38.50164828325051,23.05259802145533,0
41,95,-0.000706749759739721,-0.0003943063266814931,98.93787459310323,656.8657341476336,1626.071975318921,1372.5826092566556,565.9264326296324,8942.856632051617,47.28332461398216,526.1637294143865,8088.4618934643595,407.75137431607845,38.87622843328084,23.127015223454514,0
41,96,-0.0007141626521486912,-0.00041620873991131467,100.77180532757265,645.3554009465404,1581.6751313260984,1439.5991807698804,567.5676917276669,8844.773197008313,47.20869478609114,519.5511260782678,8182.411757661838,389.41745920630564,40.068178825380464,23.12351299839471,0
41,97,-0.0006909634948066788,-0.00038405096123686174,100.3347675303193,635.4062635733732,1576.1881702314008,1425.09643523146,557.2890230105205,8725.262035942378,46.42463892474388,516.1894578304817,8105.151312414454,408.7979573851469,37.91807124024594,23.133630717792354,0
41,98,-0.0007099827056598944,-0.00039925397322055007,103.19607485755223,656.2202269888004,1588.033319446279,1412.4928843995046,549.8598212807588,9151.520927862535,47.998283538279836,528.6606668261245,8427.485593501995,388.3429004079944,39.53790407297563,23.882705268730135,0
41,99,-0.0006790666325346698,-0.00039170118856058343,101.83372420886579,641.6504103195284,1541.5451911349917,1410.4069951868014,568.517654273108,9099.696329934975,47.03974718395635,519.2791734592274,8389.82869868017,388.4755602161867,39.14338747903161,22.82979320925917,0
41,100,-0.0007185112199193172,-0.00039517782605547145,99.45704723367004,666.3660245187803,1581.778794984112,1401.1020963964063,546.5594862803176,9234.02749235418,48.14377893905861,552.2434344561723,8048.6877941480325,400.294431772158,38.40562291078387,23.294506831598582,0
41,101,-0.0006804248006137741,-0.0003994518853312762,100.72091962782302,629.7416331123992,1571.4106085044273,1414.3463842477142,548.2247150928537,9039.95303530378,48.29787353040141,519.2073568852664,8343.502460128846,382.7791681430841,37.82444628335159,23.32468454211273,0
41,102,-0.0006971724058269913,-0.0004060374833927739,101.02250165395061,639.5212607236194,1557.2540045440144,1402.9622218940465,572.397331230587,9157.224841431698,46.13414704713139,516.2843378435351,8373.491611539073,394.3876685986575,38.795836750703046,23.25410554197752,0
41,103,-0.0007090494164633972,-0.0003914336345876009,100.64716204538271,637.8701639185647,1555.7161380325424,1338.086911141566,570.5874708373648,9337.469684569553,47.193255215009465,531.8731025120621,7980.663589453671,389.65485734442086,39.96620738058076,24.14576471254399,0
41,104,-0.0006957783418954564,-0.00039660850538226426,103.44595713059749,646.8885228501268,1612.518996936413,1382.295554218849,557.1310931831983,9085.240559388965,48.71440954142764,506.4729328879762,7890.983757151049,402.447021132295,38.979683961160795,23.763922623697255,0
41,105,-0.0007012537668843093,-0.0003960684886039875,99.98522567958743,657.0334757959275,1566.6020200992423,1425.841191751282,553.2774850124895,8788.249702145784,46.5103213232063,529.133354207233,8011.901595830536,379.7160402423084,38.203506535306886,23.23993994733439,0
41,106,-0.0007253258685641821,-0.00040108708746942315,104.49599048787108,632.6646539942022,1663.822312293031,1398.3571746150192,529.4989934558173,8891.597392386457,46.60399156205878,527.2841314387399,8098.674579777785,402.87776900501586,38.92399967583808,23.4114859520864,0
41,107,-0.0006919857473260423,-0.0004097463633105436,99.05232342351238,631.1388350029123,1624.2505171352927,1403.079082305251,535.0989941366829,9016.226135968533,47.57529214033574,523.1308460600368,8225.300309926219,399.88884742012556,39.45432011417293,23.431386963082176,0
41,108,-0.0006799198478362647,-0.00039536569268814654,98.23865017635285,627.957948095654,1563.4538876817073,1423.6790666989555,559.3855066811997,8818.64261582841,47.210621426087286,511.08013297497797,8241.04833907627,387.1596611850942,39.020224055305995,23.53540751757793,0
41,109,-0.000703350156375263,-0.00038443161658040985,102.25778662372949,673.4076800871225,1557.2656753955916,1378.2361305987715,539.6484195620322,9023.176371261847,47.60766685332341,534.4731850625777,8058.098513725575,372.3679923609311,39.07242833342811,23.428658496391584,0
41,110,-0.0007134278443574819,-0.00040364714097884327,100.94668628874506,642.9592908957004,1529.952451790248,1369.9242269654512,546.5231401434067,9043.991824487593,47.03364886752286,549.2770438131296,8053.959004156797,396.38259760498477,38.86000732576186,23.651995720940374,0
41,111,-0.0006914781352630215,-0.00041324363120725784,102.59164259058885,645.9622947241917,1576.1684164774094,1442.3027725970398,555.0343241360353,9098.662039461109,45.41618722810534,517.4333585157805,8255.89828832041,388.3322304796249,39.5368352931006,24.151680114037465,0
41,112,-0.0006813673911951593,-0.0004183984732683625,100.07012189898794,633.1576704365276,1579.0022590269944,1370.3097875139713,557.4228442432499,9108.8740237882,46.930022987221875,514.0258654490876,8016.722803660378,406.5992275840774,37.17549471245718,23.368591214455737,0
41,113,-0.0006959884652749784,-0.00040778701112701137,103.88969109546105,640.4512117376662,1567.8411950015527,1415.3313596729831,544.9247955368721,8855.866604108356,47.53100117633699,528.0261459089542,8009.302188663154,407.96591579622606,40.180744548125055,23.846765700000702,0
41,114,-0.0007186447121349003,-0.0004038186452482221,97.93817586870524,639.367904897223,1555.0864081700056,1379.4687954123885,551.0680667983604,8905.359364001515,46.14799776624011,523.7010070907767,8043.301480425286,388.7967234961503,38.662590297936944,23.817525790045465,0
41,115,-0.0007014778382474601,-0.0004024543559699736,100.99235059048574,640.2399163747551,1579.8393617377062,1439.1132137884676,552.4779899235783,9089.395853764552,48.672329724971824,526.4875386598533,8176.332942324384,392.7723802708435,38.1709727939762,22.551178427232117,0
41,116,-0.0006816670048042345,-0.0004011333995619683,97.32009461813007,632.4854182016119,1625.2106567733242,1435.2278263695748,548.1643270836807,8783.946449540252,49.02870589656427,532.6243572442936,8281.415248369904,400.36370388348985,38.50908687297398,23.806583443603888,0
41,117,-0.0006896368483533443,-0.00040848003592646056,100.01679758801129,651.0537358810511,1599.6899108427717,1465.6119220796782,548.7468281513776,9150.164161049323,48.97401667497941,521.6818786999693,8352.27746737952,377.4155186727814,39.35253575611654,23.993031538303736,0
41,118,-0.0007009083772608674,-0.00039375683484162627,98.94916165689742,644.6799565833144,1593.8193959032146,1384.0421201018366,555.3009663340507,8883.700167844094,49.370723850970236,505.21769431938316,7773.487065672887,388.5687179386334,39.457958900009196,23.98442963350856,0
41,119,-0.0007073973007176882,-0.0003954230053234241,101.23183568954012,627.2211931922232,1548.8529279254628,1436.6416681698815,559.7640952830324,9047.702326611743,47.911546589044946,532.0248150157444,8190.049898938075,388.82256115340704,39.00289986494553,23.35703509891359,0
41,120,-0.0007242877074121876,-0.0004099393502252331,102.5048138226907,644.513355599604,1570.1485500382,1435.0101674975422,549.7027666969641,9138.353176727445,47.327394029554945,522.3051875867817,8143.395623268265,395.73411610674054,38.831462147171415,23.63954484084308,0
41,121,-0.0006896200843173887,-0.0004028968030094545,98.579369655999,643.6195960214252,1540.8860457851983,1370.8752127395096,543.055507937849,9052.642494886353,48.36655800388537,520.70251401528,7974.312346165563,399.25057745723217,38.330849609914225,23.39121579696677,0
41,122,-0.0006868549320401932,-0.000392466941780284,99.99659900407451,628.7517533023398,1608.9211725171872,1427.0625573059679,555.8420031654965,8749.718569473422,46.33542838319795,517.1527866023812,7982.813894362582,384.18285326665654,38.044077033098645,22.553612939079866,0
41,123,-0.0006980241082002417,-0.00039480024827843443,98.61461852283664,627.0170188694285,1574.9980524353598,1419.8795366503282,555.811239348134,8922.711124099866,47.901274542908965,517.4304393336051,8095.408491134389,378.3851925080825,39.696124164954846,23.83842663683215,0
41,124,-0.0007363101060311772,-0.0003988787798530264,98.85321487169263,642.8894887988605,1599.5109269487796,1417.7309191724853,545.595717427004,8908.901202539373,48.32244987261104,506.32781979994314,8288.58655256292,396.5103997692621,37.731144049608375,24.41546739581662,0
41,125,-0.0007001253427782814,-0.0003911215236944802,101.54029637735282,649.5461402006988,1595.306741981478,1364.8800907720247,545.9886144459825,8992.212063783118,48.03096022143109,519.0576159650519,7912.269398970972,393.4560067952037,37.612914868694624,24.152054132341636,0
41,126,-0.0007173380011092071,-0.00038522564221431216,100.57659719142978,647.746151230607,1592.0929412069547,1392.449491982632,556.7286464108831,9196.529359990367,46.50919881383978,523.530789312477,8052.808014411933,378.3845901085215,37.84713139120095,23.68219632997078,0
41,127,-0.000706604090800917,-0.0003888790900893985,99.90936438369246,643.6135702946012,1561.6649943692396,1411.6313208912527,565.0359915123396,9044.568320024031,47.91070839006439,518.6286512982483,8159.2548076892745,385.1556918949144,39.193771404107096,23.890618219656684,0
41,128,-0.0007222393418477445,-0.00040555259225275974,101.72848726955397,639.3882908026577,1591.9294225336657,1402.9481849327162,562.9056202653553,9106.954492337854,47.46045800392729,508.58920102295457,8179.499361093396,383.25378941576054,39.99958531288773,23.57981093580615,0
41,129,-0.000701027119101166,-0.00039726835160938613,100.4258508015221,664.1825975408583,1592.147550134076,1368.0864696617107,559.1561399164582,9028.80043785227,47.381857309873354,504.99452891929104,7847.899797241515,379.28609454161193,38.74807535773273,22.785575692574408,0
41,130,-0.00071818155033092,-0.0004012502752057706,101.84938426670156,642.9623953066903,1564.8174517313394,1464.3967328004187,555.0701970877235,8868.43693001684,47.2477618339869,521.4040851216907,8077.934706999642,396.666269301555,38.0749431115658,23.177473815540075,0
41,131,-0.0006944869422102984,-0.00038881276507419225,98.15215556784997,642.1584044298597,1520.1969380854496,1389.9344515761372,544.502124804286,9170.419496379653,46.044757047764826,527.8925015826446,8210.554634293696,398.3785257767655,39.42463805543532,24.051498897640283,0
41,132,-0.0007017047086894091,-0.00039402831027045043,99.24454799182304,615.9548166492996,1636.5173298853947,1372.2513272489114,578.2098717211193,9223.180234622572,46.74894750335998,520.6344022600133,8264.98865078576,374.88616270095264,39.84064205447319,23.635493740844925,0
41,133,-0.0007291772274541255,-0.0003931305747218633,99.37933769880277,658.1477202573078,1591.3855616180988,1388.6760118655889,557.8066310641034,8791.37451549535,47.41802949224725,516.9594751307621,8098.932185671826,398.8476338838003,37.83146656579942,23.50000638970553,0
41,134,-0.0006818503884531834,-0.000402175632876686,101.13690798110902,642.3199563672608,1596.1478142292972,1372.605859055514,559.084573268386,8708.997756858304,46.95615071252418,510.2754061882197,8116.078978354297,388.5996851959399,39.032007345569276,23.289047067955373,0
41,135,-0.0006762681080424472,-0.0003993548565673263,100.97656959754242,649.4074352707787,1626.4846940173295,1407.5100447425239,564.5145132765667,9022.6403787487,47.64928282080435,534.2396847220331,7979.024311601669,396.4127403905895,38.58933900675996,24.052405493602507,0
41,136,-0.0006830464093576595,-0.0003991678440695954,98.4233754261603,624.316060069575,1551.122441068903,1425.5702483797932,530.2758737705021,9097.713649662932,48.72305751872652,524.7349587249234,8309.577284911717,394.6416907975091,38.29033882101751,23.546559888882648,0
41,137,-0.0006802116933694494,-0.00041389142530441414,100.4473899434442,648.0422262203259,1597.5978454078465,1361.6260419783491,550.2891592498713,9089.320304611712,48.383511696554244,518.679011414476,8113.5329543547105,390.9972143922584,38.49077367985931,23.171122897491824,0
41,138,-0.0007094610752299541,-0.0004055973991898582,102.11955554116227,639.6894438807361,1569.580930572679,1412.997752472633,560.0127761898658,9239.548154739876,49.98487751621228,523.0801873922844,7800.245546640035,390.62338799237136,38.42444143427313,23.468139290064123,0
41,139,-0.000703746983911288,-0.0003967446728968664,100.49692050836518,621.3352820260889,1652.0136160488435,1431.9136153974725,557.0350358349216,8991.551187170875,46.580645622108605,518.8401356771623,7995.042357176206,403.9500624345192,39.45555749428051,22.513158451131105,0
41,140,-0.000695037541534614,-0.000408889620410283,101.59252718365575,652.5425245754612,1572.999219169089,1437.0719853894875,553.7673130242438,9075.71372341972,47.976964828278426,542.9326831172967,8080.751280555071,393.68454440489376,37.53774373537457,23.910214064698174,0
41,141,-0.0006957062441314458,-0.0004029396740390209,98.27097243967403,622.1198530090633,1552.0149624150845,1360.0345645919513,565.1541896788777,8953.1529118162,47.44556005726488,525.2222920481169,8238.4220737934,392.86228346084636,37.957025935254265,23.047479293267976,0
41,142,-0.0007076611254508359,-0.000395893333652398,102.05966792836858,668.5904252434675,1650.4941045084122,1332.9992651781172,560.3359323891494,9265.997977370225,47.06438134320403,516.9159149947851,8056.406541305103,391.1416180107104,38.689764171277396,23.39588469778681,0
41,143,-0.0006896619890356906,-0.00039350235335210436,100.56678536458394,638.3446948191169,1606.2541400816826,1387.6989386156051,551.4413598609993,9202.036628405209,49.32976298561661,511.5344315242112,8415.779793558286,391.6622247456261,38.29002707379616,23.67340039623505,0
41,144,-0.0007060702850181066,-0.00039363921236492295,100.12503981199626,619.9328088683006,1624.6067736823036,1437.9307706425614,549.3206560953664,9194.498579959825,48.8000632551158,508.8026919015882,8044.845950677951,387.1018647955359,38.82229189300896,23.25343816476781,0
41,145,-0.0007066985291275498,-0.00039596385027121334,99.01276931367416,654.295359077811,1545.9625887836432,1383.920161241771,534.7155314196411,8826.517651090417,48.00069546146142,526.4429020735627,8344.376800691653,390.6771492252189,37.918419893876404,23.304761580070338,0
41,146,-0.0007185517395554199,-0.00039102987634459567,100.97383731133228,639.3289338985542,1578.6200941937554,1404.634792627011,563.1155684859983,9213.449804691949,47.58801678589361,514.9917917961624,8074.842719764101,400.9650456410959,38.17201145282469,23.4492746405408,0
41,147,-0.0007332936842531489,-0.00038868183546946833,102.00317538705848,623.0742590983988,1530.9035967289103,1395.7230319597218,545.628312865372,9294.521648994967,49.07023130767415,535.3760636805611,8216.974193156952,390.50042539526754,39.6230322113392,23.041180204427743,0
41,148,-0.000717061744614198,-0.000381584108921248,102.62637758817975,644.7124804823183,1625.2206041192533,1435.895964420336,562.3827951989945,8901.441204732671,46.50467209536676,530.1448540301549,7982.508435330088,386.95567419961793,39.24131305354774,23.627289198605553,0
41,149,-0.0006825673335015749,-0.00040769259085396566,97.67052882387912,627.7385025595406,1583.302691638269,1379.3238653718058,559.0784923815164,9231.114836325794,47.03091146941113,521.0633933964826,8486.384902722328,393.78080749469814,38.62794455638107,23.580214136920972,0
41,150,-0.0006897210325597851,-0.0003992027155395231,98.42708080000409,651.1411027947115,1542.9123858620403,1356.9188152454874,560.2160524056804,9355.850750770345,45.98864351954743,530.4977765634424,8178.936879260184,385.8963098956241,40.817435345738744,24.41020677291587,0
41,151,-0.0006878222038404775,-0.00039675097419618457,96.99670739366032,638.0979085559327,1569.7458238201948,1363.8394378815574,555.050271844494,8695.059658953978,48.06770440353294,511.3279632233557,8159.126463613243,386.35078273337626,39.270205401788864,23.98056460850834,0
41,152,-0.0007374798909938881,-0.0004064948231891981,100.3680411880778,635.3588747860612,1598.934677936053,1373.481832067267,552.8495425198497,9323.445040116754,48.26607368677328,515.9691447580329,8292.740500206255,387.9462761830566,39.964571463102345,22.52372527857865,0
41,153,-0.0007072027437680804,-0.0003968330373810323,98.59813990135808,633.4207007433192,1583.5469354974343,1425.3481876446317,541.3854968042517,9234.805007992356,46.33665012580245,543.8517356318716,8361.821649118903,400.71618360890324,38.88035376661294,23.192884977817137,0
41,154,-0.0007037912584974426,-0.0004011344594969441,100.64058598079271,645.5499631309284,1561.9133642595793,1386.6885555219055,559.8275768075252,9199.023179974587,47.219556467805155,487.9868943043399,7928.76139831284,398.9690291952827,39.47862566776746,23.425589437470595,0
41,155,-0.0007049794138463849,-0.0003969827085127574,98.0393788431568,640.3297482974898,1554.3353026259047,1388.0828084560658,550.5466217248086,9346.757953625942,47.18877204496632,506.8501057157265,8250.601901771814,395.3809838949872,38.558255748820784,23.33734166450977,0
41,156,-0.0006931963119983856,-0.00038497962573931114,98.07754714390784,661.5627068664427,1613.9678398840924,1461.7131444570564,570.0702380986891,8954.05386391325,48.86851852396372,530.7039217579529,8235.785667574712,399.74527619243867,38.972000906086244,23.631095864082763,0
41,157,-0.0006776972916010735,-0.00039738958146678726,100.19615065513791,640.6823021492902,1681.5138580387388,1440.4427833044135,572.5438566865803,9349.51420276649,47.79361414634614,541.2110584550989,7913.428410126681,387.6471315844136,38.92650069197087,23.908990159167264,0
41,158,-0.0006828409948606831,-0.00039379698891877464,102.3910511615644,628.5083018949795,1570.1982288232427,1403.5057988685558,552.9036790337219,9216.01974890737,48.06101216186335,530.0415595287927,8020.0517998628075,390.15421816835413,36.96711280230087,23.028871388551323,0
41,159,-0.0006833777165795875,-0.00040206115996948666,100.83566305321203,631.7919136452199,1599.1263260588005,1362.1809567984667,568.1229087012092,9127.76981512022,48.75011240311803,509.7989457144561,8235.053265178729,384.87640109804846,38.53259003382627,23.29261440559645,0
41,160,-0.0006798221744213813,-0.00039305955199418036,100.09932990263114,620.9050139724649,1586.1509465831732,1387.1332173495773,558.4182568015132,8991.873449759261,48.617061230767334,517.3965890258435,8324.0702840276,387.92426059970416,38.998987352043585,23.13604701260578,0
41,161,-0.0006989379353656469,-0.00039384000393154125,99.9645730892141,639.9370314452626,1597.2075155547063,1333.7481837774594,586.8168722983941,9304.90184623097,47.52444269199093,527.1088704998292,8074.535960537543,386.03813273996093,38.70797391307831,23.42756883743398,0
41,162,-0.0007109276241375752,-0.00041123257745727317,101.90530563208185,648.2534822848797,1566.1960540631385,1423.0425625609803,539.9506624629802,9071.655457480876,48.84092861458984,521.0556505180822,7766.102808525058,395.065636700754,39.12567708822024,22.86935733548199,0
41,163,-0.0006960850940322888,-0.00039960482465553756,97.605246963742,627.0501663278127,1566.4267225712542,1383.4549429558233,574.1450645738213,8975.9078807895,48.694494157982824,521.000431474505,8037.129250163825,381.1951121475298,38.327637043957296,23.17105273742401,0
41,164,-0.0006969033602917076,-0.0004068248639621899,99.74611809965377,633.469509706562,1594.371594477182,1424.785476674034,538.3077160566427,9035.800799869205,47.19351642549174,525.0163020685927,8308.688562810517,396.1824673165257,37.99043702912388,23.40571913098076,0
41,165,-0.0006797977165990747,-0.0004021609287704752,105.51744199514705,607.9802304542109,1541.7625929662665,1390.2479005302432,540.163191338518,9197.847100901547,46.24837862927835,528.2033985835659,8131.728508563309,400.3998210812872,37.8308430965889,22.925317328860128,0
41,166,-0.0007195144790663967,-0.00040607858434474114,99.03044958894762,631.4239919524722,1629.225725860305,1451.7695673100006,549.7468833490814,9041.783855395952,47.0696104203238,522.021315239977,8201.149712872593,399.7193604209243,39.76654407038386,23.525876869543275,0
41,167,-0.0006835238825018422,-0.00040523134311757465,98.38626064256093,639.113348408945,1554.020706416781,1363.3726496294391,555.9809640093091,9168.990249200431,47.13981300880575,518.6715344411593,8131.341419306904,400.0163814764094,39.3118573709738,22.749968491177214,0
41,168,-0.0006938613277389746,-0.0003955637403828128,100.02593947085984,631.4418172684302,1626.2281606097317,1374.8135592882604,558.9111920029279,9232.900419505148,48.95466756554254,524.6800701168103,8227.041021192139,397.3738235555825,39.59440263149648,23.723305211873193,0
41,169,-0.0007059883913949513,-0.00040497359411079765,102.31825986863346,626.8368450685041,1616.9768514217928,1341.431143177382,544.8797343635052,9164.394152172637,47.93294192279558,512.4906919850499,7926.530731540378,396.991359641861,38.44732227493696,23.981809271591175,0
41,170,-0.000691067732228828,-0.00040106165055223293,100.02657884002176,652.9997873510531,1634.9045361090307,1393.8072838344904,549.7280901285558,9434.915960528975,47.17670675760913,526.9666281404456,8079.142000683967,382.4224193245296,38.65124710762183,22.970940240450616,0
41,171,-0.0006856976782753029,-0.0003919236033172545,100.54892751788093,636.306910503045,1595.774033185993,1395.8814359331734,554.0382594707917,8829.43362083758,47.2676286859025,526.5880127562531,8298.298298749207,383.88058482853734,40.12289686596561,22.856906043788673,0
41,172,-0.0007015100289386002,-0.00040543245967775187,100.0152982555508,655.3913593983373,1603.5575505576069,1380.578218959617,557.612711168935,9006.999245397947,47.59900914746489,533.6644453306216,8145.992323646446,390.6264309588448,40.1379209334396,22.770316853205497,0
41,173,-0.0006870868113924519,-0.00039959504995145826,98.64157652637572,639.6553336691368,1599.7908374817011,1403.344281664255,563.6038116853459,8847.20312027497,47.34814910565645,507.04553051730727,8000.886217757384,387.46994210383764,39.22082299222235,23.197214263518163,0
41,174,-0.0006937050002226357,-0.00039875467497159746,99.30485026687741,659.3429405316523,1575.7250741944133,1449.77969890112,556.4607229848763,9112.419743497421,46.6578577044325,547.3879823335561,7943.931408355101,384.59092503932834,38.6878927342995,23.2597283476541,0
41,175,-0.000682402508227919,-0.00039967918154454617,100.75869146640393,650.2534676460383,1619.2733270173537,1426.3465917417927,538.5501776849803,8850.667529691866,47.38666450437257,513.3086404075303,7916.488340665589,397.8829668383275,39.78705922492004,23.71378674175657,0
41,176,-0.000702965269048211,-0.00040139194132994695,97.34620251085326,642.9053253199328,1612.2589889485514,1402.3326993223122,559.3141196095479,8897.28727737477,46.746875308051244,502.9163438076777,8311.673817170607,387.8211102033179,38.37785038385282,23.559086141070054,0
42,1,-0.0007135216233587423,-0.00040599265708182416,99.01296460248906,640.8010903586712,1566.6145707759495,1429.2981745371399,539.4328274066099,9025.224070598955,48.854852654504526,531.9297535784091,8014.176007905516,382.80838115438564,39.605308154549896,23.359694755472542,0
42,2,-0.0007085857395200924,-0.0004046940119594147,102.92592721403527,655.5793847275714,1577.7619732270698,1400.9539961095563,544.9062324733659,9345.138371637242,48.03863384315809,535.8424854172822,7948.886112262176,388.6104868078851,37.86431310652747,23.160766739862996,0
42,3,-0.0007057871476634584,-0.00039768365396248754,102.1264007970663,638.1761856893728,1557.6978344569561,1411.5402140349615,533.8770213898093,9113.833398276265,48.19726228735568,536.6181738684304,8157.291616533613,391.8847160128813,38.24466320932656,23.078720380646704,0
42,4,-0.0007103144516274603,-0.00041455809738333093,99.8600684401335,659.866651597122,1637.5964283743494,1381.0478874364135,546.6544625700757,8710.512774680914,46.33419114689716,530.106632652039,8431.123782740486,398.84115098255745,38.596752162775836,22.679776658283192,0
42,5,-0.0006924841648634459,-0.00038456485782333266,101.3760060525854,647.2625893120295,1606.278231280886,1367.4875542038574,552.6521503789943,9010.4474950895,46.899207969311746,532.9028021159069,8231.856565071712,392.04570354790627,39.32198960347173,23.70655099466573,0
42,6,-0.0007184638238774369,-0.00039673016852194735,96.46150984334142,622.327748191349,1570.458048051327,1396.3878409728463,565.9705839857421,9104.66043848603,47.488670958779686,524.021863935515,8058.7942944261595,387.2877042997094,37.938351420627306,23.66549717278225,0
42,7,-0.0006835926094534196,-0.0003989633031598757,102.04550404834495,650.9256202914562,1592.14752602247,1372.2616995367882,549.3222563532886,9051.783344074584,46.186894079965725,520.3700206815619,8017.389331317597,383.17856362112144,38.30245260787431,24.42330926077122,0
42,8,-0.0007191106081334861,-0.0004000902204373486,98.51986100235743,649.5622090022479,1569.4063233933114,1404.4183575046106,562.6978057582917,8956.825412173179,48.140725685113495,531.8311450119797,8255.644011144557,376.5075648573833,38.925242265407356,23.665165008172863,0
42,9,-0.0006952440746228024,-0.00040363563856964866,101.20289515911249,639.320061738864,1643.2874060798408,1416.0312680243273,551.3803894282296,8677.738337520046,47.68385748640248,520.4749200827836,8202.666045578482,394.5157835331648,37.05360272700128,22.82932096174985,0
42,10,-0.0006711874224745497,-0.0004028654577635175,98.36094082939135,641.1946070191875,1583.3073875462392,1399.3962638609123,560.8455929141522,9126.921868069265,47.234103331745565,517.6181552518524,8358.885309503472,378.96323035965725,41.523893542051496,23.545521122291873,0
42,11,-0.000703635956918387,-0.00038985274871597246,99.54115471068093,655.5669174370004,1585.1841384724942,1362.7060290820377,534.4200125110718,9002.194839268435,48.074127192673295,532.7255262069308,8109.189117200862,395.01629110913564,38.20851977347848,23.09161062143043,0
42,12,-0.0007138379432824011,-0.0004126277422411022,98.41155222684073,652.8163122603136,1616.5427233589762,1416.3657783644194,566.9709837510657,8702.643726925377,46.58810848734864,531.1149173052672,7989.944435889343,392.0644751942949,39.11164065318387,22.80371210517711,0
42,13,-0.0007088440547952693,-0.0003993673301254701,103.17940968000504,616.0546027558328,1623.4363395632965,1421.2112128107692,565.5773501951711,9098.622892374236,46.58234393977611,524.4694172648033,7952.700387319179,399.575028093244,38.270206387971996,23.81810687825774,0
42,14,-0.0007114574732034492,-0.0003915804048487125,98.76456352941462,646.9504354895405,1619.1661144867435,1483.6076200487,541.1806836980388,9061.814262369988,47.985394437809795,518.0253456510377,8105.492453198527,380.8796587814215,37.86989178354567,23.555200251576768,0
42,15,-0.0007058864759086026,-0.0003955162852723408,96.71693067735227,612.2496761612513,1539.4893887481976,1379.420366173884,564.8178697955249,8937.360668728317,47.92967166975922,513.8470238942651,8153.946618042779,393.5809691994095,37.43940302784196,24.14056320081835,0
42,16,-0.0006869944681288979,-0.0004154643621124895,97.53529002048067,666.7359710114144,1534.6653880862805,1381.6157279239594,581.1452573876219,9313.084684019013,48.89849909069262,521.0078471481431,8093.686948073929,396.3744019672558,38.67648922806944,22.936420685174713,0
42,17,-0.0006878666516995061,-0.0004155311498332796,100.2620634510547,616.7125480307604,1581.2705032805493,1412.5908551423802,553.8113853642752,9016.08903352469,49.012423723011935,512.8795315645586,8228.268544879309,391.1460938950087,37.350798370403965,23.735292983174794,0
42,18,-0.0007353835301920286,-0.0004039645970175601,100.0827999781581,662.0867280086095,1601.678232372028,1426.0381090518244,546.7742358814529,9080.161610582047,48.88521342709754,528.0173716853003,8068.997967037054,381.62499758690456,38.403034061157726,24.13369076958603,0
