engine_id,cycle,setting_1,setting_2,setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_9,sensor_11,sensor_12,sensor_14,sensor_17,sensor_20,sensor_21,label
28,108,-0.0007149352613350146,-0.0003973575892414116,97.86517010551593,648.90387654501,1567.6243420698393,1395.6471078396846,555.1168195432607,9204.45516820026,46.5010466746172,540.6300110852493,8084.556425594857,400.8820894660608,38.82709606007063,23.473186334824288,0
28,109,-0.0007030997624618416,-0.00039918830793420545,103.0962427094695,665.1433040115377,1541.8757989547264,1378.56750375894,556.8241063406937,9145.291329515388,47.92919176120627,526.6702230986638,8100.2517445352805,387.318480244904,37.5236784099276,23.51151280540676,0
28,110,-0.0007019714762942173,-0.0004111632369067036,101.52368162353817,640.6747870563908,1589.7375485356185,1393.1561143875426,538.7258370999882,8967.243691299824,46.23016640827842,516.7840381363823,8477.105504943542,390.9576472072283,38.84791023976589,22.71602942522441,0
28,111,-0.0007007217659955021,-0.0003859645319789109,98.88371788943869,656.4305371309204,1680.1001877142317,1394.0694086103379,546.10184855467,9292.098925913735,47.88579141885832,530.2877389679453,8183.675627996458,376.0366445185085,38.303277826290255,22.612699828073893,0
28,112,-0.0006916153480923887,-0.00039840016113970166,101.7893564212688,652.1565425864418,1637.4432459952131,1364.788929831955,586.5817353762031,8970.8204641762,47.42504152903451,523.9805470406432,7854.612314478731,376.9535405532835,38.55772666392676,24.15641570270257,0
28,113,-0.000703421813778076,-0.0004067566729932456,101.68971511191744,628.3045554054297,1514.664221237495,1389.7954925329436,544.3437173530966,8578.603313492384,48.75774519016485,522.5052915431098,8000.872792890987,396.8910361721347,38.93646995065341,23.852203650832365,0
28,114,-0.0006887948847835807,-0.0004050280834418725,100.02549650886803,645.7108612524675,1567.053350871941,1368.841680260827,552.3596654317887,8946.19616092011,48.329153111356085,513.782686836659,8058.142811526879,391.5731879831582,37.78864133962537,23.970090988018704,0
28,115,-0.0006876159371193256,-0.00040251361294939037,100.58831670162176,619.4755577273315,1564.273375005124,1392.7523998169943,563.7754540226283,9104.745184067971,47.03975916127686,513.7908646404712,7949.0176512152075,373.4483799348928,39.5566072316977,23.599975815525973,0
28,116,-0.0006898546203078326,-0.000405997209123671,100.42187819172099,653.2346584487789,1562.4748711819357,1444.4842017549513,547.4437164818095,9256.459099293166,48.41926007166029,529.0459785275642,8309.181373171474,389.7493754154792,38.92812242327425,23.571745587047378,0
28,117,-0.0006846952008409027,-0.0003998868276658479,98.91487570631936,642.1496187893532,1571.6121479510075,1396.9286693528898,566.6681605975632,8862.09420465672,48.208633717689324,524.8684878164871,8107.611336177654,400.1958590165446,38.437181048845666,24.250789322412935,0
28,118,-0.0006809334009148522,-0.00037614114463768646,101.03275655740546,650.4932884789632,1581.325031930533,1380.9489177423732,542.9424680157805,9035.03872701554,49.449636175258476,500.4123782674133,8263.27831131536,385.86683449614065,38.050475886533164,23.05855463799861,0
28,119,-0.0007149799951465927,-0.0003937063325276462,99.38096241897702,654.7540548130526,1602.4874107806286,1440.4068485041028,547.0101463384848,9168.47083784398,46.12102332221852,510.8051304573049,8325.837727319806,382.1628706050905,38.43549835923658,23.138158383692172,0
28,120,-0.0006833861886829454,-0.00041009993820247283,97.07162028377994,622.9976170331208,1560.8883553559544,1410.230380051044,555.5763269537136,8899.374932872908,47.291321640277324,518.7345158250959,8112.495914074489,397.9489627450934,39.27421113805476,23.09155481123621,0
28,121,-0.0006824951526085773,-0.00039504598314379544,99.36776013863056,655.9981181836542,1602.0484120437382,1372.2136813789982,574.3678395863758,8993.109019041347,48.03965870179261,526.0878246022636,8219.950169465346,401.73713057192384,39.92447796336824,22.776229704573655,0
28,122,-0.0007063066260551658,-0.00039617698036785936,98.74048369444817,632.3267731728582,1586.2802897015176,1406.1267910268248,561.3645805315158,8944.725356351644,48.13758433759889,527.9958627189139,8184.703143866739,387.31978465937885,39.40626180249404,22.792257488361734,0
28,123,-0.0007044435233717406,-0.00039681963651955855,102.09912441551496,655.830577582609,1607.4063002698274,1445.625841991553,559.3756225080339,8848.417836275803,48.429972825421835,528.3850875259549,8285.937081423404,391.3584963908728,37.520195473042456,23.574147012339047,0
28,124,-0.0007125438648731568,-0.0003955045510757092,100.46511213310205,628.1250719001766,1551.7006491331072,1376.0027262327908,549.3292756776542,8794.70507529594,47.631128650360175,516.3813000992349,8006.552373104143,394.22574605070537,37.36661427463291,22.98260458525689,0
28,125,-0.0007229826735160243,-0.0003900385276317272,98.46385507828546,638.2690441130139,1563.4658939902738,1443.9755101277522,560.8919107110074,9107.64799594286,46.90613861871256,525.0653730983995,7891.228500713462,390.0794334429463,39.67298172553095,23.27915999255226,0
28,126,-0.0006703773960781899,-0.0003978818481173038,102.92473188770674,639.910524023742,1573.8732639863451,1442.7042804685705,554.3784907021922,8944.795437846593,48.37320626569533,530.6431639324476,7952.1106924965925,388.0979085621446,38.70223212785019,22.504969537807874,0
28,127,-0.0007128967920140563,-0.00039975511935220494,99.5114214584457,649.0264613669041,1567.1817500153124,1435.844342777384,554.227765242975,9096.38174867316,48.63128269179255,528.1985496112878,8188.322866310703,382.6757254883261,38.73687831930303,23.69070577811001,0
28,128,-0.0007209784215688939,-0.0003960087318184031,99.06332203405366,651.5694075537996,1642.8816229874,1398.5739366796422,544.0724117031037,8905.202473329677,46.48807994981593,512.1893945328812,8034.148462436365,388.2419179783509,38.36065208992821,22.711124822595956,0
28,129,-0.0007046457391603232,-0.0004088837023259456,98.73911037572826,625.8872910438434,1539.1196304548391,1384.6703894320397,560.3600417070743,9393.697944596588,45.843426403269156,515.3356449791045,7952.347895212779,396.50833492612145,38.56334022673186,23.290503179702704,0
28,130,-0.0007068956005459411,-0.0004106189708982275,101.60551413219699,618.2960005884539,1642.5594121211673,1404.5587895820743,549.3907235128983,8940.593371678222,46.42337744300759,516.0745108455616,8374.763165347222,401.6472578974134,39.135866069474,23.928483751280485,0
28,131,-0.0007002260121781395,-0.0003945849276362411,99.16724108318566,673.6576052510468,1609.5885474853494,1394.6256492391076,559.665897790763,9106.777490044626,47.754189075594866,521.7535269285486,8228.532054389465,399.8862226152814,39.160496320433005,23.5559456738428,0
28,132,-0.0006895087650307359,-0.0003979159386947499,98.76810048160355,632.5670904913544,1592.70872195161,1400.0889980042364,574.2007333774877,9128.340203496817,47.62277902675873,539.468452813914,8275.796322295513,397.7986030275417,40.19083754051593,23.196071372627344,0
28,133,-0.0006971456580837637,-0.00041138999493004294,97.99533809655469,633.1833515064448,1605.7033782922356,1385.8515446722865,552.4219421136544,8953.35769063267,47.380737134860304,529.0917021394229,8250.19174233927,401.47512731737345,38.70846626167948,23.506304857684086,0
28,134,-0.0006901749018622005,-0.0004089228976944005,98.50092977929273,659.5960553309513,1608.7655020975124,1428.5846716630958,558.8651626923594,9034.036443218627,46.97070736773281,541.9245338074256,8159.831855621291,384.1100013196299,38.53492805448274,23.32571502475458,0
28,135,-0.0006903344184548614,-0.00039599230687566964,96.67877608210298,631.5925630557049,1577.6919768867647,1431.086382387546,533.9657987130421,9088.335036810891,48.144775125907564,535.8364096934963,8183.224768395492,382.013593932978,39.40003019829229,24.403736177008945,0
28,136,-0.0007179733439477803,-0.0004103508277227379,98.1561407723376,643.7530425292781,1557.2098862864686,1391.259285946367,542.2848658912075,9143.602771359947,48.13493437652798,517.3274153259587,8214.495960730777,387.47667243371393,38.589489874392626,22.7545755895832,0
28,137,-0.000714710006550264,-0.00038781470779340694,99.96885270914466,632.8075511584678,1599.5712922851362,1365.1092547019177,569.5752038872268,9202.972088365877,49.03546329318474,519.6926843704147,7979.178920794596,373.76674585596203,37.83477365087673,22.930293230628767,0
28,138,-0.0006979525800051807,-0.00038615150013380866,98.95869201666922,649.1080445649056,1563.9144324497877,1403.677180990454,547.7582313238238,9183.465113960905,46.70993088906834,523.4258216762654,7970.926728026003,383.2058900207877,38.54042564496044,23.584352509373044,0
28,139,-0.0007012053588761866,-0.0004032222566124314,100.4292309592958,650.7669729927992,1613.105702359121,1417.9941758149428,552.8590448291237,8768.75150056345,48.31914711965036,516.6668130475874,7860.5998773130505,403.9456563693877,39.34456551329763,23.557851453066448,0
28,140,-0.0006995771129509047,-0.0003979652280360078,102.65540564270309,656.7761912718837,1575.539695928592,1332.164158322183,583.6480201047578,9102.618633498436,46.005260909017,528.5449914374933,7913.49241144396,400.6943890985406,38.595166471508655,23.806989937007227,0
28,141,-0.0006772265762802356,-0.00039727135975786785,101.10979432101172,625.3142394088632,1583.3908990807156,1366.2798094792881,536.288505516028,8985.641333053893,47.7647850933896,532.4889853052413,8474.822670331758,399.5702529381241,37.287809365782955,23.845541091924595,0
28,142,-0.0007153005914690135,-0.0003981586344244369,98.62205897657107,646.2313538596509,1665.736555442665,1387.1434880355607,545.4725419371218,9287.958695828336,47.59930481171535,515.6519134522808,8154.650580482934,392.9956849853656,37.933294744897566,23.190443082707674,0
28,143,-0.0006919639142581812,-0.0004034266476729412,100.7277898825551,624.0491622719419,1550.703830383963,1402.1418512352814,539.4724639448422,9111.448788964224,47.909975902693105,521.1411224760416,8040.733417304526,390.91608114572387,39.822692341655994,23.492096497184857,0
28,144,-0.0006885454530566827,-0.00039114047805790094,96.67625703489664,633.8208357366716,1572.2534965037555,1457.6478657567548,561.7766526887149,8998.892930257189,47.28231424639098,529.9685865641108,7874.151255963707,394.4645996136903,38.22094126103513,21.997037403570605,0
28,145,-0.0007230534278949755,-0.00038854974085477485,102.52443433604118,634.2207210861326,1629.8067316511444,1390.7711942392268,568.40129916874,9385.347636830924,46.97853757228673,537.3396540203663,8155.036366119447,378.55598143879695,39.65304960862913,23.58856009209688,0
28,146,-0.0007161986617336308,-0.0004143231329761495,96.75840259619125,617.3022851954161,1601.2136974718537,1376.9289139631746,560.3807092719736,8891.377585804192,47.975157299308805,516.769920599262,8270.502885104484,383.3855417743174,38.53042865080395,22.866684908419188,0
28,147,-0.0007029746481060454,-0.00039507158256238715,100.61533353625519,642.6650650741657,1521.3478254587542,1415.920568479663,542.8960094597109,9005.562662490911,48.223131409204754,520.1041568361403,8028.673438472826,390.9310094802349,38.42732750065667,24.174296615951704,0
28,148,-0.0006993975053058533,-0.0004025584717739699,102.30308191551626,638.6734965572447,1564.2290891211856,1394.2604690713197,567.1769564550801,8840.872671566709,48.28804658654075,530.3064775041022,8193.229300471932,394.31519278732935,38.60377866044518,22.703520805514042,0
28,149,-0.0007110050333891926,-0.00039624291005015865,98.96412053850204,624.0083372363879,1582.0090407538974,1447.7495010624127,553.9201293304869,9215.26144499564,47.04709712996815,541.3289985478073,7920.99551943477,396.2830653233621,38.50613156722488,23.307878747552817,0
28,150,-0.0006751165665003303,-0.00040680516019747686,99.1840146888651,630.0312232266677,1608.2753830316838,1359.8261686771507,547.2767933948395,9202.690119300305,46.260600140998015,526.3624871307923,8076.7035236231295,393.63392882204187,38.781893116703706,24.47542678815122,0
28,151,-0.0006937125174538184,-0.0004047826593174532,104.61373621084647,627.611088559299,1650.3511179877978,1436.778956646925,571.4685526261403,8894.382861438344,46.46317347165533,529.2908173796642,8289.721156532618,378.6824067133987,38.040541908882325,23.94625998735721,0
28,152,-0.0007180154644015909,-0.0003924683269392976,97.88226796784133,641.8567080243463,1605.7251848459812,1400.8294169250885,549.9993421598916,9211.93098354705,47.137933853991385,527.4126321307718,8019.228058449274,409.95874332143524,39.30626921167371,23.481801885940868,0
28,153,-0.0006941277669091899,-0.00040506740409980245,103.81116926236393,638.6734053365752,1557.9517644892794,1464.7549282197697,534.403818311304,9152.496562540344,47.79769083650335,527.579141488404,8229.360221788469,386.3194701209534,39.71155789166375,23.379999463707204,0
28,154,-0.0007229022639675072,-0.00039355391677610603,104.41553466276815,640.445509798095,1586.1633376203122,1367.4653229349137,556.7797067013655,8966.936923313502,46.81223085291405,513.2157401688946,8035.894765751399,398.5321470578631,39.16737324240147,24.023002327493508,0
28,155,-0.0006878972568002261,-0.0004017271171563941,98.59296799622473,666.6632236251228,1621.0553414015897,1429.6403818538772,562.0342754056561,9094.578203159801,46.03455000048688,517.1392652918314,8211.125491377927,390.7045191208605,38.21174452429638,23.51535183303047,0
28,156,-0.0007122334367852418,-0.00040726126180119554,102.66719938016999,645.9561205374438,1615.0100878580058,1379.2233896010148,556.7003958467354,8965.866050781615,48.88215229011845,522.1367591373919,8014.422472605609,399.4846808829989,37.83005635608175,23.737684535404057,0
28,157,-0.0006910848699959183,-0.0004157915130572713,99.77903872655801,627.321084411608,1589.105519648936,1406.4523351824582,538.0778615112894,9134.445582015045,49.16005996329682,529.1795306469508,8092.0169582539265,402.20323833087815,38.798577266102264,23.92044918251428,0
28,158,-0.0006741730565318694,-0.00040122551343760516,99.2612094291824,651.9184529135423,1598.1846162079655,1431.1344647827798,540.5330519260049,9203.77112625802,45.60911553742361,506.61550482876834,8364.60280032523,397.1612337442533,38.82572076112976,23.702393838859166,0
28,159,-0.0006819739409658847,-0.00040509256163003704,101.1611396287732,622.2723188553687,1557.8459774433568,1388.0739262494792,559.709639580488,8986.70703899537,47.19663860776954,512.2592691048737,7786.41822321706,386.14330287352135,39.796765238736654,23.108181551071123,0
28,160,-0.0007036418846186531,-0.000383936730651935,104.08657436271639,653.6256142815823,1567.0456156857385,1371.0261493057917,547.9760512711936,9177.173595664735,45.96230367853543,522.752544708567,8097.819171279262,379.76859049303926,38.853138605943535,23.599063669407773,0
28,161,-0.0006908487252036235,-0.000410211577099665,98.03377037187282,631.3448862157678,1592.9839001938005,1349.3301148343098,541.8673114418656,9098.373631408287,47.80246334878129,517.6266377466999,8397.66483203956,385.6806329396057,38.26544252830429,23.454609516791344,0
28,162,-0.0007044325475548074,-0.00041712949855710155,101.62670301584845,630.8753052472497,1662.9390386388927,1413.130400763462,569.7654073451187,9153.332917639676,48.27956273397051,511.8849825439822,8615.972339965603,397.9272863875414,39.099593065700645,23.503249960886958,0
28,163,-0.0007000567186673274,-0.0003968370485072809,94.31374933708749,646.4171977804903,1640.5793308553452,1399.273610296737,559.3421534737686,9045.169010094036,48.602779092690014,523.9475324512509,8345.737973719823,390.8049095924645,39.889465087283995,23.396962168388114,0
28,164,-0.0006952096494062393,-0.0003960811658496546,97.08780081076252,628.3484698161751,1604.6141350438108,1397.2666199596276,550.9012368098772,9025.456586428621,48.118551307180645,521.0739653489106,8157.210550235091,393.49068956249545,38.30834956468025,23.92668633613032,0
28,165,-0.0006802902059999408,-0.00040162188866577547,102.20983366857882,644.4644579225279,1572.2754808569161,1360.1386281739715,551.3748597505039,9079.75621348065,47.477094561862586,530.1143098739416,8365.349614100554,398.7322357193085,39.02315825541716,23.423858027718403,0
28,166,-0.0006885485802823569,-0.0003843041669919881,101.81902477320077,652.8138086368808,1568.3951325312592,1351.3904332738316,540.2816687940257,9119.832690169762,46.88516327192988,518.4386864598408,8052.831681894282,397.21767671767884,37.7698181654265,23.665260998817885,0
28,167,-0.0007061784137611854,-0.00038901459552576,96.83480083330416,662.6616064690655,1582.222027471259,1397.962580096601,537.5164897207329,9128.698534775625,48.24092838384438,525.3666519407697,8479.771653973039,391.1900068223168,38.047464213794505,23.03094890741497,0
28,168,-0.0006913285260657431,-0.00038351635658466894,100.42240530751982,649.0676121540251,1578.8958509674073,1346.5025542933734,544.5530001949497,9214.098464635847,47.04022964046102,529.2317524084779,8205.1166652851,398.47554507462775,38.40574628646078,24.171520541141632,0
28,169,-0.0006887786451339517,-0.0004024321706362259,97.59092795574271,657.9492371997198,1508.3446681849762,1432.5814349959624,540.1787939826704,8923.140867739081,46.963705444807054,526.4803138769145,8207.481448837294,392.3456611158052,39.094956534897065,23.383664149264565,0
28,170,-0.0006855971022904484,-0.0004156396237807999,98.99239837630094,633.9792132607326,1587.375475988606,1416.9103302448914,543.5176530849321,9066.585382859317,48.08893191262096,505.94736104217867,8223.498320813353,398.9944282734932,39.2215671424335,23.788734716795393,0
28,171,-0.0006867014284962244,-0.00040126330469827525,97.11226417723897,644.5755492372155,1605.9941776129915,1405.7673889978935,568.8689075667755,9142.342866593495,48.609810552129304,511.3201591719151,8120.25945356228,392.0268313550705,39.797918206908975,23.567118031035648,0
28,172,-0.0007042296928481804,-0.0004006578345719515,99.04322436399032,658.5124952662118,1548.7907522747985,1357.7567707268374,539.7752691272901,8864.462803344948,47.63138465214453,510.6883066158885,8300.359573460064,401.5293127600302,38.56477961823649,23.31894044902226,0
28,173,-0.0007198270369781688,-0.00038764182028117484,98.60462309964343,638.1616087378004,1518.6966705131126,1420.034813129412,560.9914681553541,9210.862177782035,48.26587393478922,517.5094344742062,7995.449421749671,386.3135253412579,38.17243798094238,23.094682040310207,0
28,174,-0.0006956915931802574,-0.0004031849018127892,101.88192855632535,677.5654769233295,1619.45846967938,1374.519327606534,573.2260603271197,9255.583709121765,46.618651902104865,535.8062802015787,8094.853418449586,399.22385950213123,38.631099052517364,22.962116845477603,0
28,175,-0.0007172804935343961,-0.0004079674783068545,100.11811923429197,604.896254534516,1595.8454656329855,1380.768815874366,570.9307403337691,8889.397901079139,47.13714527684085,532.3987024244366,8093.380128673821,389.9876970382182,38.44753095577141,23.195868872429504,0
28,176,-0.000717310280915047,-0.000395108535196995,98.54270998689266,637.0582896743775,1586.5091062933363,1421.3352031858665,556.0531359637496,8789.235821441936,46.30101292840836,518.1744917535555,7996.219333815921,403.64881837846514,38.405855890831795,24.076959616444714,0
28,177,-0.0006840407564284949,-0.00039406892336696684,99.13656686452894,652.1296299700209,1603.047344766395,1387.894452797586,553.869980129417,8971.456304005445,46.40692994807554,526.4982421957163,8080.48010339698,391.3878666058699,38.57492091636433,23.834871330864633,0
28,178,-0.0006910035349466213,-0.00040218303323817206,96.31573023705113,644.1127443192568,1624.4811353849334,1352.739377259341,568.4178820498597,9027.513959157886,46.56977593246137,527.7553478243915,8283.767662280548,385.8618868257235,37.455907103751684,22.947409048385563,0
28,179,-0.0006878366739733763,-0.00038956129060811837,98.94559603463941,642.7482521767284,1608.587718797135,1415.0480359765497,563.3315430049465,9013.910787727087,48.26742664289342,511.0848464670574,8444.626616579359,381.49293912451293,37.987749471144014,23.502839691452703,0
28,180,-0.0006925766901327289,-0.0003958554566403475,102.29136372843193,632.9195240977248,1539.682048021921,1414.675311303299,554.0469200569477,9241.1181277904,47.111247517198436,517.5914599298521,8299.820737433985,380.6025927142315,38.533542377613045,22.97229480884586,0
28,181,-0.0006943966622581315,-0.0004077339631222583,103.19936542417976,631.0773035902731,1610.300310535355,1396.8526451686796,557.8396302961429,9293.59900581667,46.7933629608199,521.5120929535215,8026.812607620576,392.58670749552766,38.36205056753172,23.725459784654166,0
28,182,-0.0007113729481522172,-0.0004048774650124138,97.00374941571765,636.4264102807349,1548.621646540527,1399.1888383689982,560.8057757743787,9043.917541414707,48.150448601703154,520.9614137428865,8184.378234718153,380.90284356769155,40.00571240733295,23.644244472080043,0
28,183,-0.000673339356124702,-0.0004034462578926109,100.23047352458559,623.4856980706008,1582.4340936049198,1453.1372819273724,531.8962421252633,8998.577616538645,45.59024652339221,510.36585177733826,8142.969484191906,386.1462891712693,39.24225785107081,23.166035419326192,0
28,184,-0.0007131931599392615,-0.0003894346294109956,100.35080270330971,652.2274210747277,1603.4386064842731,1400.8470258305993,563.950185914314,8924.392586208774,45.49951392119044,522.4662656527091,8109.267061418399,391.1256873639012,39.2282234373129,23.337278260029326,0
28,185,-0.0006908864758727695,-0.000399637295589878,99.98300145611957,616.0987375201895,1603.7870038359117,1394.0453946244613,559.6142873510115,9163.359601879432,48.82766214943348,540.2404481588343,8302.08928734881,391.7333748734256,39.00018317929323,23.120969935446013,0
28,186,-0.000700288834304859,-0.00041145330768888093,103.6377612748407,658.3564711077271,1532.5233310649537,1434.5668602946741,560.7611214667224,9207.459804768783,47.095398158468356,532.4853090191198,8262.840128543945,398.49319925012196,40.8650921252366,23.662038932050063,0
28,187,-0.0006861085229447323,-0.0003965950278863119,95.06311681136255,638.9910565540625,1581.2256372501304,1419.8507962357808,553.7521889174526,8798.457425963077,47.887686354029,522.5047622564589,8149.853866648942,383.52754474722366,38.105020572191485,23.191601306679082,0
28,188,-0.0006925862668773425,-0.0003922671025818884,100.80122612322084,635.9070968723437,1536.7971182218014,1411.0347493177433,529.8971644567284,8829.300004656125,47.3899137556397,511.6535081583546,8083.02380666639,399.90262289602936,39.85664013996437,22.859355230898426,0
28,189,-0.000720886589355545,-0.0004024926577574424,102.99786723378107,655.2811371516958,1578.7374718734372,1427.5375994781207,554.6185081698554,9299.037416905243,46.89344240604864,532.2613031222087,8016.254568186919,385.27034802300693,39.088625748596804,23.835255631122003,0
28,190,-0.0006851143892919404,-0.0003961466353503667,98.46245438513017,641.5935177794877,1572.385749422075,1363.4079955031782,574.3457615976188,9062.729503745135,47.89159931016967,518.8955820258684,8217.028444893587,399.13738943281595,39.132726450856914,23.396062291175244,0
28,191,-0.0007126343576862491,-0.0003896941714351041,103.65752925746328,648.6723904897592,1576.8872735042519,1436.1742252270853,550.4116472414802,9224.463720138703,46.918157762353395,526.9580526434969,8250.978286533425,393.59081343947855,38.27466487900065,23.0836239002084,0
28,192,-0.0006910016345155953,-0.00039199593678093913,98.99201855196276,637.8677907811925,1566.512495784613,1452.7335565827918,547.3563008215033,9340.988947081518,47.5051358284047,527.2571553134334,8163.165610672085,396.97412156435945,38.392003687566245,23.414738240085942,0
28,193,-0.0006872441576492069,-0.00040040997081752425,104.36810091788016,633.0605066845168,1578.5916134956265,1419.966932412521,558.2806114480125,9012.065107903427,48.56280640356811,529.0482415967957,7890.894875400517,395.56781896359666,39.37169750349196,23.24874819738173,0
28,194,-0.000694244817819046,-0.00040768210827909904,99.80829241876901,614.0548917289912,1628.2852828810683,1433.038540172414,548.847503868746,9270.201413790273,46.680588275531164,508.31415497561085,8387.157694053505,395.7203358640091,39.04147098739705,23.4103904832749,0
28,195,-0.0006735071726205062,-0.0003980605900419861,98.03332793987347,644.4015997475195,1568.263714478881,1451.3369760889311,535.3978197501018,9280.754833775874,47.81200641552338,508.5042536019528,8288.395539184641,396.50586117973074,38.760995452888395,22.886664770074987,0
28,196,-0.0006973393461315134,-0.00040005830117953277,99.58624682369411,659.6998231455108,1589.1963935959166,1360.0236588910204,531.866626935159,8834.782835409444,47.58943192591237,517.2883306639623,8364.532241015857,391.6428058240967,39.051790891550795,23.76512967382361,0
28,197,-0.0007028472749327495,-0.00039571366421407145,101.0725681268993,638.0247767261344,1576.1472999310417,1409.449284659483,556.8489601766771,8961.505031739449,47.42031287057748,516.9367335608497,8055.658868795068,390.5125379499047,38.76087541348528,22.780819593740866,0
28,198,-0.0006720332763834331,-0.0003939436480237804,100.69159581895191,633.0242628477631,1638.9169157769045,1393.4188740303796,553.8876199606799,8994.618649465156,46.70879114055109,537.9558462881122,8155.230159976122,399.68478270364113,37.680571629579696,24.230131111611694,0
28,199,-0.0007085798588709762,-0.0003858779627797131,102.99511096207355,628.7177436118601,1578.1930203140728,1349.0864430327836,551.7051367449235,8844.02301621919,48.83410840515318,525.7149135461133,8143.560160351167,384.4953465463677,38.843051481832774,23.158663750023543,0
28,200,-0.000692764488008547,-0.00040439898905110305,98.82261924060151,651.0321544317154,1615.217096800662,1442.010208147648,544.0991829023088,9014.893144929612,48.94099719945026,525.5973634723134,8249.480134616271,393.40787357643813,38.000832980474755,23.32664411574766,0
28,201,-0.0007028249374710559,-0.000404941987743722,101.77040913660308,654.0189421692683,1522.3891880483732,1379.1657397927925,543.6374287045454,8928.508949890376,47.342006345008194,499.3573948166083,8156.791848959029,387.3396399625238,39.42719861877368,23.033166950171328,0
28,202,-0.0006946754328236526,-0.00039658738852473165,99.44169808997539,640.2431861270268,1551.580423356417,1390.2582672614874,559.4388276730002,9073.14654964636,47.74578358027749,539.2956283450337,8104.647768693256,393.6262273716967,38.39890614538315,23.565138006646116,0
28,203,-0.00068955667008054,-0.0004002590171560415,96.67281858582658,642.9159989454256,1527.5101448608432,1415.1195788103664,575.8619437306924,8996.157872207832,48.00423660939663,529.7157693895318,7969.583237952952,394.061558007978,39.45336163884656,23.948890654097962,0
28,204,-0.0006975819494469099,-0.00039967581843682265,102.62870765291731,655.6987006658836,1578.981925096025,1396.4902649628611,553.8959012563467,8973.50443610686,49.218244450567795,526.9296552726084,8314.687488035981,387.71801700886965,38.93026072408116,23.41322966651848,0
28,205,-0.0006958841071085257,-0.00039359629980383363,99.24449433691663,641.4709218926689,1623.0673901791015,1374.4971211490688,555.1289155956064,9060.692050307629,46.18879047943481,528.0375456549416,7923.134618630187,395.7120261774182,38.4559758230654,24.38464066850352,0
28,206,-0.0007098056898098825,-0.0004071733908672736,99.98772674930404,644.3056099801477,1596.09684166138,1423.8552221895704,560.4622202193905,8511.383273002963,47.8317950846175,505.09383736913134,7972.841473963134,395.3971824781469,39.57983090980879,24.340328804106093,0
28,207,-0.0007104226494775308,-0.00039385198745488226,101.49143889912213,620.3611341043311,1537.1853616525184,1432.7003912293073,573.599487282005,9201.232741448015,47.820158110135566,519.168691549859,7795.888776477177,389.08171076842024,39.292990789138955,23.34825910968879,0
28,208,-0.0006845892582824647,-0.0004058698314491291,98.9807217066905,653.2838844459671,1605.7012958370124,1398.6174458511368,562.5564016732154,9000.40515051221,47.975993231053195,513.417029674362,7949.547556956485,396.4597187657546,38.77459023238929,23.676919662125623,0
28,209,-0.0007048143105155371,-0.0003998855339846152,99.4432516881883,632.3890234837302,1613.0314804945913,1405.1102577641748,563.4392487770589,8841.44513889422,48.76452460953001,524.997507750936,7703.47669389816,389.54922936805525,38.08150390339328,23.752629813593188,0
28,210,-0.0007094437423189403,-0.00041267248247924216,99.0922355424338,662.4143468089103,1538.1934411946754,1417.0303960739575,563.109902720179,9026.338191344732,47.83370236560282,517.8926531121015,8037.653992917326,393.31193236404874,38.75515304208849,23.110541058423905,0
28,211,-0.0007058086498326816,-0.00040608529650452513,100.77697048200599,647.6847114815015,1584.0680791061013,1377.4003987659007,547.0363819167958,9210.974114020595,45.98588484044307,534.0293585121121,8095.767682195475,398.16392064009887,37.954061659112114,23.570807124286958,0
28,212,-0.0007050932497901396,-0.00040064387343860574,99.25753277545643,656.6046940767133,1558.7442984481665,1396.606535459995,559.626174106541,9115.697501897781,47.19318669410731,527.5320762122019,7939.532228617653,382.6146480497094,39.426763370882135,23.76371601880025,0
28,213,-0.0006828432226290911,-0.0004109091279104678,102.78638460212979,644.9787170469433,1597.9074027827469,1355.3863831388278,554.2520392926332,8843.751180549518,48.02334436578583,514.0659408585111,8060.4239897656935,393.58062715196536,38.90895885238993,23.807169426327274,0
28,214,-0.0006981253538619867,-0.00040134005361294517,96.66581090241962,632.3169443928913,1605.1728281617195,1385.2440202756663,552.341670544934,8754.877564732227,45.93961378010306,517.5285910186079,7831.874327682426,386.159598943803,38.59310637495559,22.561640591986905,0
28,215,-0.0006964939963319154,-0.0003919693002071766,97.99729565166434,648.3645399160375,1590.7742214076968,1415.1591213876852,536.0768551546332,9498.48723542893,44.61691435017663,519.5071455917699,7986.886654274771,383.93622704358995,39.0271684368875,22.615760306339286,0
28,216,-0.000683746192962471,-0.0004029975558007142,103.00476262305205,625.6632433469258,1571.8667003250557,1403.7865046226316,559.6974552985971,9277.385325883917,46.2572639232464,532.1183933472375,8071.526473700465,398.42213049841087,38.230651943112036,23.469382720793206,0
28,217,-0.0007077295813119021,-0.0003963556751603984,98.15639592946285,656.9382041668631,1565.8107135148198,1377.349429100311,554.5944033690996,9264.543928492829,46.713046813749024,529.1363364966,8113.492382374266,390.1585815140119,39.16332433251863,23.529330322625434,0
28,218,-0.0006982029705523935,-0.00040505509188010436,99.66827849315423,662.8545487112648,1560.059043667624,1385.7365975213063,555.2198922238406,9028.240068715802,46.59126732229376,513.783681242321,7994.118463577988,386.7680943495128,39.22871582357072,23.149281097719744,0
